1407804498,73.1994444444,116.025638889,0
1407804896,71.1293611111,65.8249444444,0
1407805295,61.5582222222,35.6131666667,0
1407805693,49.943,17.2518333333,0
1407807686,34.6375277778,224.311194444,0
1407810077,56.3478611111,52.2436666667,0
1407810475,45.973,31.6253888889,0
1407811671,27.2868888889,301.617833333,0
1407812069,31.6103055556,265.716638889,0
1407812468,39.9225833333,239.721666667,0
1407812866,49.6080277778,218.022194444,0
1407814062,64.98225,124.038666667,0
1407814461,59.2322222222,91.4457222222,0
1407814859,50.5394444444,66.6265,0
1407815258,41.3569166667,43.9648611111,0
1407815656,33.6985,17.7930277778,0
1407831411,60.1101388889,304.805194444,0
1407831496,62.15375,299.308138889,0
1407831515,62.5938611111,298.008944444,0
1407896157,26.9573333333,315.210444444,0
1407896555,28.9576111111,275.351888889,0
1407896556,28.97025,275.262861111,0
1407896954,36.1350555556,245.666611111,0
1407897353,45.7022777778,223.291416667,0
1407897751,55.4397222222,201.268194444,0
1407898150,63.2794444444,173.078555556,0
1407898947,62.43875,99.52575,0
1407899345,54.4149166667,72.1689444444,0
1407899744,45.0326944444,49.5222777778,0
1407900541,30.6123888889,354.826527778,0
1407900939,29.8490833333,317.779083333,0
1407901736,42.2843888889,258.583861111,0
1407902135,51.2324722222,235.295861111,0
1407902533,59.1808333333,209.106861111,0
1407902932,63.6948611111,175.837833333,0
1407903331,62.5039722222,139.569277778,0
1407903729,56.3666944444,109.228194444,0
1407904128,47.9195277778,84.5500555556,0
1407904526,39.4383611111,60.6285555556,0
1407904925,32.9098333333,32.1201388889,0
1407905323,30.5450555556,357.158444444,0
1407905722,33.3939444444,322.51525,0
1407906120,40.1887222222,294.595222222,0
1407906519,48.7640277778,270.680972222,0
1407906917,57.0569166667,245.619944444,0
1407907316,62.8045277778,214.438972222,0
1407907714,63.3843888889,178.160555556,0
1407908113,58.4286944444,145.648333333,0
1407908511,50.3340277778,119.96925,0
1407908910,41.4617222222,96.6333611111,0
1407909308,33.87175,70.1957777778,0
1407909707,29.8258611111,36.2964166667,0
1407910105,31.1531666667,359.665,0
1407910504,37.2980555556,329.665611111,0
1407910903,46.0513055556,305.881666667,0
1407917862,45.1778611111,156.1615,0
1407917981,41.87525,150.680777778,0
1407968289,62.1005555556,150.175055556,0
1407968688,74.6020277778,128.243222222,0
1407969086,79.6124444444,61.6675555556,0
1407969485,70.235,14.4893055556,0
1407991802,63.2013055556,202.928027778,0
1407992201,62.7532222222,166.592055556,0
1407992599,57.1111388889,135.379055556,0
1407992998,48.7869722222,110.261222222,0
1407993396,40.1196944444,86.5864722222,0
1407993795,33.1143055556,58.7418333333,0
1407994193,30.0929444444,23.7905277778,0
1407994592,32.4463888889,348.052888889,0
1407994990,39.1484166667,319.541027778,0
1407995389,48.0007777778,296.014555556,0
1407995787,56.9214722222,272.003,0
1407996185,63.6472777778,241.691111111,0
1407996585,65.1696666667,203.990361111,0
1407996983,60.4406666667,169.82975,0
1407997381,51.98325,144.054222222,0
1407997780,42.4019444444,121.916194444,0
1407998178,33.7663055556,97.2643888889,0
1407998577,28.4403055556,63.7636944444,0
1407998665,27.9858888889,55.0815277778,0
1407998888,28.2118611111,32.6528611111,0
1407998975,28.8323333333,24.2899166667,0
1407999374,34.85325,352.435055556,0
1407999772,44.0919444444,329.331611111,0
1408000171,54.3493333333,308.38975,0
1408000569,63.5818611111,282.69625,0
1408000968,68.64125,245.23825,0
1408001366,66.0639444444,204.472111111,0
1408085354,67.2161111111,215.756305556,0
1408089838,71.8928888889,246.607833333,0
1408090236,66.2064166667,205.745,0
1408090635,55.6537222222,181.955333333,0
1408091033,43.8928055556,165.123222222,0
1408091432,32.6585833333,146.986027778,0
1408091831,24.4338333333,116.729444444,0
1408092229,22.9125277778,64.9361944444,0
1408092628,28.98825,26.301,0
1408093024,39.6660555556,6.57377777778,0
1408093425,52.0974166667,352.131083333,0
1408094222,74.5853055556,302.120305556,0
1408094620,75.0334166667,242.661583333,0
1408095417,52.6310277778,191.951138889,0
1408095816,39.7309722222,180.029166667,0
1408096214,27.9890555556,164.699027778,0
1408096613,20.9611388889,127.755611111,0
1408097011,21.5751666667,59.4535,0
1408097410,30.0875277778,30.2958055556,0
1408097808,42.4584722222,17.8438888889,0
1408098207,55.9143611111,8.35158333333,0
1408098605,69.3204166667,354.919638889,0
1408099004,80.2061944444,313.703277778,0
1408171416,26.7771388889,55.8926388889,0
1408187474,80.5147777778,351.214972222,0
1408187475,80.5435555556,351.0765,0
1408187874,80.7768888889,247.619333333,0
1408188272,67.5674444444,222.846194444,0
1408188671,53.4532777778,216.211416667,0
1408189069,39.5720555556,212.287416667,0
1408189468,26.8116944444,207.221833333,0
1408189866,21.7665833333,186.442111111,0
1408190265,20.8427777778,61.5098333333,0
1408190663,28.2693888889,46.5793055556,0
1408191062,41.3511944444,43.1001666667,0
1408191460,55.4263611111,41.3033611111,0
1408191859,69.8459444444,38.81425,0
1408192656,80.6583055556,239.189555556,0
1408193453,51.9504722222,231.065472222,0
1408193852,37.9799444444,231.160555556,0
1408194250,25.4206111111,231.369138889,0
1408194649,25.908,228.207527778,0
1408195047,20.7882777778,58.0146944444,0
1408195446,29.2181388889,57.7381666667,0
1408195845,42.4961111111,58.9151944444,0
1408196243,56.6185277778,60.5553611111,0
1408196641,71.0199722222,62.8283055556,0
1408197040,85.5216388889,70.1938333333,0
1408197438,79.9269722222,241.182527778,0
1408197837,65.4636666667,245.076333333,0
1408198235,51.1893888889,247.745694444,0
1408198634,37.30825,250.606666667,0
1408199032,24.9489722222,254.729166667,0
1408199431,26.9715277778,272.679055556,0
1408199829,20.8281666667,64.9196111111,0
1408200228,29.7131111111,72.3944166667,0
1408200626,42.9367222222,76.2373055556,0
1408201025,57.0298055556,79.8708888889,0
1408201423,71.3325833333,84.8869166667,0
1408201822,85.4565,106.965611111,0
1408202220,79.4558333333,252.584444444,0
1408202619,65.1381944444,261.279305556,0
1408203018,50.9009166667,265.618305556,0
1408203416,37.1220833333,269.615194444,0
1408203814,24.8550277778,275.154166667,0
1408204612,20.9083055556,80.4380555556,0
1408236095,45.8628055556,26.8424444444,0
1408236493,35.9443888889,5.34005555556,0
1408236892,28.9540555556,335.124805556,0
1408237290,27.5586111111,294.274083333,0
1408238087,41.0003055556,232.850333333,0
1408238486,50.9707222222,211.322722222,0
1408239283,65.9026388889,153.125333333,0
1408242072,32.3673333333,295.301722222,0
1408242471,39.2140277778,266.435611111,0
1408243268,56.6648611111,217.938722222,0
1408243667,62.8396666667,187.067611111,0
1408244065,63.8301944444,150.350416667,0
1408244464,59.1005277778,116.952416667,0
1408244862,51.1216666667,90.59025,0
1408245261,42.3947777778,66.7343333333,0
1408245659,35.0307777778,39.96175,0
1408246058,31.19525,6.276,0
1408246456,32.4907777778,330.136222222,0
1408246855,38.3323333333,299.834444444,0
1408247253,46.5865555556,275.048138889,0
1408247652,55.1714166667,250.475972222,0
1408248050,61.8253611111,220.905111111,0
1408248449,63.8574166667,184.796416667,0
1408248847,60.0624722222,150.42625,0
1408249644,43.6109722222,99.3883333333,0
1408250043,35.6484444444,73.6159166667,0
1408250441,30.8373888889,40.9432777778,0
1408250840,31.1545555556,3.63802777778,0
1408251238,36.51725,331.994527778,0
1408251637,44.9189444444,307.162361111,0
1408252036,54.1694722222,283.929833333,0
1408252434,62.1028333333,256.216583333,0
1408252832,65.7924166667,219.940416667,0
1408253231,62.9315,182.708277778,0
1408257797,65.0905277778,199.295666667,0
1408258013,60.4171111111,183.550666667,0
1408258030,60.00725,182.465666667,0
1408258412,49.9412777778,161.785611111,0
1408258810,39.0664722222,142.661111111,0
1408259209,29.7459444444,118.121722222,0
1408259608,25.0330833333,78.3423888889,0
1408260006,27.3204444444,33.6887222222,0
1408260404,35.54625,5.44486111111,0
1408260803,46.6206666667,346.828611111,0
1408261201,58.3497777778,329.157805556,0
1408261600,68.8561111111,303.179972222,0
1408262397,67.9735555556,212.197472222,0
1408262795,57.0448333333,188.485888889,0
1408263194,44.8260277778,172.777722222,0
1408263593,33.1063333333,156.438666667,0
1408264390,22.3399166667,72.9528333333,0
1408264788,27.9868888889,31.4541666667,0
1408331740,63.1516388889,196.713333333,0
1408332138,62.9258055556,160.117361111,0
1408332537,57.3950555556,128.271111111,0
1408332935,49.1598055556,102.751333333,0
1408333334,40.5666944444,78.5868611111,0
1408333732,33.7516388889,50.375,0
1408334131,30.9308333333,15.0869166667,0
1408334927,40.0441111111,310.8575,0
1408335326,48.7625555556,286.839305556,0
1408335725,57.4218333333,261.865666667,0
1408336920,59.2781388889,159.576,0
1408337319,50.7831944444,133.879055556,0
1408338116,33.5554444444,84.5455555556,0
1408338513,29.3661111111,49.5713611111,0
1408338913,30.8442222222,11.0128055556,0
1408339311,37.39025,340.967027778,0
1408339710,46.6831111111,317.903888889,0
1408340108,56.5230277778,295.530277778,0
1408340507,64.7149722222,266.678305556,0
1408341304,63.38725,189.669194444,0
1408341702,54.4388611111,163.305305556,0
1408342898,27.5841944444,87.8306388889,0
1408343297,26.8770555556,44.1893055556,0
1408343695,32.61125,9.34841666667,0
1408344094,42.3452222222,346.686305556,0
1408344188,44.9186944444,342.197638889,0
1408344492,53.4802222222,327.952527778,0
1408344891,64.1712222222,305.146138889,0
1408346485,49.1564166667,171.127666667,0
1408346883,37.5786111111,154.140916667,0
1408347282,27.8266388889,130.409555556,0
1408348876,47.5191388889,356.419194444,0
1408349274,60.0123888889,341.085,0
1408424990,53.2765833333,152.089944444,0
1408425078,51.1294722222,147.088388889,0
1408427384,44.13075,335.164388889,0
1408427783,54.7420555556,314.693583333,0
1408429775,46.9707222222,159.347222222,0
1408430174,36.1148333333,139.952472222,0
1408430402,30.7905555556,125.813222222,0
1408430473,29.3808055556,120.498,0
1408430971,24.9025833333,66.7380555556,0
1408431370,29.2552777778,25.3578333333,0
1408431768,38.7687222222,1.47186111111,0
1408432167,50.4097222222,344.411583333,0
1408432565,62.2309444444,325.868694444,0
1408432963,71.8915,294.473722222,0
1408433362,73.4415,241.809833333,0
1408433761,65.1043611111,204.429138889,0
1408434159,53.2721944444,185.082472222,0
1408434558,40.8781666667,170.543805556,0
1408435355,22.9530833333,115.542722222,0
1408435753,23.5370833333,55.9001666667,0
1408436152,31.5061388889,24.7784166667,0
1408436550,43.3813333333,9.63066666667,0
1408436949,56.4391944444,357.438583333,0
1408437346,69.2111944444,340.119916667,0
1408437347,69.2415,340.057638889,0
1408437746,78.4289166667,294.822111111,0
1408438144,74.0964722222,230.986166667,0
1408438543,61.9402777778,206.966833333,0
1408438941,48.5973611111,195.469361111,0
1408439739,24.6599166667,168.811,0
1408440535,23.9730277778,47.2347777778,0
1408440536,23.9918055556,47.16275,0
1408440934,34.5815555556,30.1855277778,0
1408443325,58.4779444444,215.099055556,0
1408443723,44.5132222222,209.623305556,0
1408444122,31.2841111111,204.189944444,0
1408444919,25.1426111111,84.7113333333,0
1408445716,37.6802777778,40.6170277778,0
1408446115,51.5751666667,37.5908333333,0
1408447709,69.78675,230.487833333,0
1408448107,55.4085277778,227.610111111,0
1408448904,28.3419166667,225.865527778,0
1408511142,62.0862222222,280.38975,0
1408523826,34.4159166667,25.1006388889,0
1408524225,47.2528055556,14.0206388889,0
1408524624,60.8388055556,3.73341666667,0
1408525420,80.974,278.951916667,0
1408525819,71.8647222222,224.130138889,0
1408526217,58.4834444444,208.975638889,0
1408526616,44.7263888889,200.959888889,0
1408527014,31.7498055556,192.834777778,0
1408527413,22.5561111111,174.166944444,0
1408527811,23.2184166667,85.4238888889,0
1408528210,26.2164166667,43.4422777778,0
1408528608,38.1765,33.7228055556,0
1408529007,51.9517222222,28.4133333333,0
1408529406,66.1961111111,22.4181944444,0
1408529804,80.0545833333,4.39455555556,0
1408530202,82.3606111111,251.705027778,0
1408530601,68.8454722222,225.675527778,0
1408530999,54.5950555556,220.064972222,0
1408531398,40.5756944444,217.118472222,0
1408531797,27.8176944444,213.547333333,0
1408532195,23.6529166667,198.286861111,0
1408532594,22.6668055556,61.0875277778,0
1408532992,28.6908888889,49.1064444444,0
1408533391,41.6721111111,46.8271111111,0
1408533789,55.7952777778,45.9461388889,0
1408534188,70.3169444444,44.7012222222,0
1408534586,84.8120555556,34.2426388889,0
1408534985,80.2329722222,238.464361111,0
1408535782,51.3022777778,234.943527778,0
1408536178,37.4866666667,235.839666667,0
1408536579,25.3053611111,237.193138889,0
1408536977,34.6543055556,240.271166667,0
1408537376,22.1719166667,59.0089166667,0
1408537774,31.1541944444,61.0763333333,0
1408538173,44.5146388889,63.0800277778,0
1408538571,58.7144444444,65.3906111111,0
1408618674,41.534,225.08975,0
1408619071,28.6767777778,223.841027778,0
1408619073,28.6191388889,223.831194444,0
1408619471,23.6413888889,217.513444444,0
1408619870,24.1949722222,60.4914166667,0
1408620268,28.0735555556,53.7948333333,0
1408620666,40.8613055556,53.4221388889,0
1408621065,54.9906388889,53.9961666667,0
1408621464,69.5218888889,54.8285833333,0
1408621862,84.1469722222,54.7515277778,0
1408622261,81.1687222222,239.383777778,0
1408622659,66.5920277778,240.21925,0
1408623456,38.2562222222,243.940944444,0
1408623855,26.0376111111,246.979222222,0
1408624254,31.0495555556,259.434138889,0
1408625050,30.7160277778,67.1034166667,0
1408625449,43.9438333333,70.2604722222,0
1408625847,58.0956944444,73.4338888889,0
1408626246,72.5726111111,78.0545277778,0
1408683338,30.5012777778,99.0090277778,0
1408683507,28.4337222222,83.2091944444,0
1408683568,27.9504444444,76.8776111111,0
1408717108,41.7921666667,93.9549166667,0
1408717507,55.8508611111,97.8959166667,0
1408717905,70.2436111111,102.760111111,0
1408718304,84.6004444444,120.017805556,0
1408718703,80.24775,270.875805556,0
1408719101,65.8128333333,279.796388889,0
1408719500,51.4477222222,283.834472222,0
1408719898,37.6404722222,287.267222222,0
1408720297,25.7226944444,291.594361111,0
1408769335,48.5564722222,154.863888889,0
1408820325,45.6296111111,338.78125,0
1408820724,32.8198055556,328.933972222,0
1408821122,23.96975,306.146222222,0
1408821521,23.5375277778,232.333138889,0
1408821919,27.8871111111,188.824,0
1408822317,39.31925,174.148277778,0
1408822716,52.49725,163.603194444,0
1408823115,65.6775555556,149.335972222,0
1408823513,76.4756111111,115.420388889,0
1408823912,76.0795833333,48.3240555556,0
1408855294,63.7020555556,193.407888889,0
1408855481,59.23825,180.755722222,0
1408941217,70.1464166667,230.286083333,0
1408941295,69.3418333333,221.687416667,0
1409001652,53.3256944444,30.4086111111,0
1409002050,42.1880277778,11.3362777778,0
1409002449,32.7925277778,347.522638889,0
1409003246,29.4184444444,265.828555556,0
1409004043,46.5864444444,212.745722222,0
1409004441,56.9711388889,191.041083333,0
1409004840,65.3713888889,161.688833333,0
1409005238,68.0655555556,120.951666667,0
1409005637,63.1989722222,82.9933055556,0
1409006035,54.1418888889,56.2867777778,0
1409006832,35.5695833333,8.90466666667,0
1409007231,30.6747777778,334.536916667,0
1409007629,31.3772777778,294.623083333,0
1409008028,37.2712222222,262.2685,0
1409008427,46.0631388889,237.491666667,0
1409008825,55.3324444444,213.611666667,0
1409009224,62.7526111111,184.005416667,0
1409010020,61.3279166667,110.263638889,0
1409010419,53.3854722222,82.2143611111,0
1409011216,36.6088888889,31.5245277778,0
1409012013,33.0850555556,320.009777778,0
1409012412,38.6301944444,288.278944444,0
1409013209,55.4799722222,237.519361111,0
1409013607,62.1338888889,207.125972222,0
1409014006,63.9724444444,170.085611111,0
1409014803,52.1298333333,107.488888889,0
1409015201,43.4508888889,82.9163888889,0
1409015600,36.0593888889,55.4593055556,0
1409016397,33.5971388889,343.604027778,0
1409016795,39.5193888889,312.898972222,0
1409017194,47.9840833333,287.790944444,0
1409017592,56.7290833333,262.638111111,0
1409019585,42.3084722222,108.326055556,0
1409107320,47.8751388889,316.549277778,0
1409112838,71.8424722222,253.909222222,0
1409289383,40.5045,177.244666667,0
1409289782,29.5586111111,159.731861111,0
1409290180,25.1578055556,116.044111111,0
1409290579,26.0464722222,50.7667222222,0
1409290977,34.5452777778,25.4756388889,0
1409291376,47.0577777778,13.1875,0
1409291774,60.6116666667,2.22180555556,0
1409292571,80.6139166667,276.028916667,0
1409292970,71.3123611111,222.397138889,0
1409293368,57.8233611111,206.950333333,0
1409293767,44.0911944444,198.347166667,0
1409294165,31.6225833333,188.875444444,0
1409294564,25.2946388889,163.728305556,0
1409294565,25.2995555556,163.598777778,0
1409295361,30.1153333333,39.4487222222,0
1409295759,42.3546111111,30.5582777778,0
1409296158,56.3219444444,24.7168333333,0
1409296556,70.6452222222,16.3338333333,0
1409296955,83.5625833333,336.776027778,0
1409297353,77.7151944444,235.672583333,0
1409297752,63.5475,221.378083333,0
1409298151,49.2202222222,216.597055556,0
1409298549,35.6999166667,213.024833333,0
1409298948,25.7028055556,205.920083333,0
1409300143,36.8446111111,45.5731388889,0
1409300542,50.6083333333,43.6909722222,0
1409300940,65.1236388889,42.0821666667,0
1409301337,79.8031666667,36.4706944444,0
1409301339,79.8766944444,36.3986944444,0
1409302136,70.1308055556,233.564638889,0
1409302933,41.4003333333,232.593972222,0
1409303730,30.7088888889,232.304277778,0
1409304527,31.1636388889,58.5792777778,0
1409363897,66.3176944444,257.259333333,0
1409385028,36.4831388889,44.6162222222,0
1409385426,50.1404166667,42.3226666667,0
1409385825,64.683,40.3475,0
1409386223,79.3972222222,34.0851666667,0
1409386622,85.0038888889,250.396416667,0
1409387419,55.8275,231.122944444,0
1409387818,41.683,231.023194444,0
1409388216,29.3643888889,231.172694444,0
1409388615,31.0345,228.773416667,0
1409389013,26.62725,58.1321666667,0
1409389412,31.3453333333,57.4760555556,0
1409389810,44.2220833333,58.5770833333,0
1409449081,66.4999722222,205.631638889,0
1409461942,77.8904722222,315.598138889,0
1409463935,27.5986666667,174.839611111,0
1409464732,26.7132222222,47.5999444444,0
1409465927,63.9428333333,16.2483055556,0
1409466326,77.8628888889,358.055527778,0
1409466724,82.4903888889,261.102583333,0
1409467123,69.7479444444,223.612333333,0
